date,v1,v2,v3,feature1,feature2,feature3
2013/5/5 11:00,-1.73133571,22.00203573,0.258830789,51844,43200,13.23
2013/5/5 12:00,0.684084543,23.73706504,1.046929812,52980,44600,19.12
2013/5/5 13:00,2.538166428,21.96916986,-0.794208468,52093,46100,14.89
2013/5/5 14:00,3.204506043,22.0270105,-1.020905457,49184,41500,11.11
2013/5/5 15:00,2.609627066,22.00195747,1.146621626,48731,38700,10.89
2013/5/5 16:00,1.192859533,21.8185381,0.490133881,48461,36300,11.21
2013/5/5 17:00,-0.32683463,23.80754462,-1.673996827,49095,35100,13.13
2013/5/5 18:00,-1.233408304,23.91196846,-0.053056436,51707,35600,15.1
2013/5/5 19:00,-1.13095759,24.16878055,1.816677238,54098,38500,19.45
2013/5/5 20:00,-0.241180617,24.98946686,-0.579831005,54745,40700,21.88
2013/5/5 21:00,0.630126338,24.36120326,-1.809278033,55965,41800,25.73
2013/5/5 22:00,0.493876579,25.24202443,1.108108526,56930,42800,31.75
2013/5/5 23:00,-1.196385435,26.06062729,1.694156768,57109,46800,29.97
2013/5/6 0:00,-4.135454991,26.08400049,-1.290265285,53726,46100,18.2
2013/5/6 1:00,-7.241095334,27.82356805,-1.339450574,51481,41700,12.55
2013/5/6 2:00,-9.235841261,27.67464422,1.174116377,50473,41800,14.16
2013/5/6 3:00,-9.26360481,27.16172742,0.837918969,49111,38600,12.25
2013/5/6 4:00,-7.153004199,27.77127073,-0.939166479,48738,36700,12.25
2013/5/6 5:00,-3.485464695,27.08168757,-0.656448724,51669,38300,16.8
2013/5/6 6:00,0.599255199,29.948623,0.340984923,55706,42400,33.93
2013/5/6 7:00,3.863685032,31.56147956,0.534919806,59550,46800,45.89
2013/5/6 8:00,5.659250548,31.56738015,0.342379315,61184,51400,51.27
2013/5/6 9:00,6.189597335,32.09366639,-0.458815412,61423,53700,53.01
2013/5/6 10:00,6.253974102,29.95154176,-0.559035925,62767,54800,45.94
2013/5/6 11:00,6.692485652,30.75677116,0.933415206,62704,54300,48.79
2013/5/6 12:00,7.736782234,32.38369504,0.704814104,62034,54600,47.85
2013/5/6 13:00,8.979008958,33.14491942,-1.199110141,61799,55000,45.31
2013/5/6 14:00,9.661799845,34.00009762,-0.454198708,61325,53200,43.92
2013/5/6 15:00,9.1831632,32.78362232,1.374679072,60530,51100,41.95
2013/5/6 16:00,7.436606479,31.31636104,0.010564058,59995,49200,38.93
2013/5/6 17:00,4.841058628,32.12195788,-1.387800636,59565,47500,37.95
2013/5/6 18:00,2.125328983,33.02628875,0.40905455,59819,46800,41.02
2013/5/6 19:00,-0.080004994,34.58150242,1.155793619,60932,48700,42.97
2013/5/6 20:00,-1.559135456,35.43885717,-0.571468734,60058,48700,41.33
2013/5/6 21:00,-2.597232529,33.8014846,-0.612791476,60050,47400,41.11
2013/5/6 22:00,-3.763120109,32.75937606,0.640806144,58751,47500,38.39
2013/5/6 23:00,-5.42022047,32.53139285,0.316025142,57110,51200,32.88
2013/5/7 0:00,-7.450524614,32.68830883,-0.268361666,55443,49100,26.14
2013/5/7 1:00,-9.29271327,34.96144747,-0.078072853,53912,44500,25.56
2013/5/7 2:00,-10.25180342,34.5787081,-0.247551254,53368,43900,21.09
2013/5/7 3:00,-9.810712433,33.50617929,0.067368587,51644,41000,20.93
2013/5/7 4:00,-7.939276224,32.34202584,0.627255972,51476,39200,24.06
2013/5/7 5:00,-5.093443463,31.54492831,-0.389130115,53373,40100,26.2
2013/5/7 6:00,-1.949975373,32.61542477,-0.876181664,57269,43500,32.12
2013/5/7 7:00,0.855086627,34.73805179,0.770707217,59823,47700,46.77
2013/5/7 8:00,2.944257903,34.38144869,0.920540762,61372,51800,48.74
2013/5/7 9:00,4.438513569,33.59118145,-0.841330031,61851,54100,45.97
2013/5/7 10:00,5.681465965,31.84822672,-0.583573973,62516,54500,45.22
2013/5/7 11:00,6.85414917,30.6622265,0.957018361,62796,54300,45.02
2013/5/7 12:00,7.851279369,31.93343855,0.390241461,62516,54700,43.94
2013/5/7 13:00,8.374106899,32.28077823,-0.828436306,62560,55200,42.54
2013/5/7 14:00,8.163574346,32.76183524,-0.168608057,61869,53200,40.14
2013/5/7 15:00,7.275048381,31.51372204,0.687792843,61037,51200,36.1
2013/5/7 16:00,6.049581895,29.7280096,-0.054967256,59689,49600,32.9
2013/5/7 17:00,4.857072337,29.33076291,-0.652405658,59561,47800,34.66
2013/5/7 18:00,3.863659071,29.29646857,0.158892784,59490,47300,37.03
2013/5/7 19:00,2.987407979,30.25407764,0.617661505,60099,49200,38.98
2013/5/7 20:00,1.947424914,30.59391578,-0.207789071,59776,48300,39.96
2013/5/7 21:00,0.424005535,29.91935462,-0.442562598,59198,46800,38.09
2013/5/7 22:00,-1.665616591,28.34508172,0.459919572,57901,47000,33.98
2013/5/7 23:00,-4.045565219,27.34249942,0.361932898,58003,50500,29.99
2013/5/8 0:00,-6.183280158,26.24795281,-0.523820498,56686,48700,20.03
2013/5/8 1:00,-7.482260317,27.14255885,-0.001576163,54047,44100,16.74
2013/5/8 2:00,-7.678992683,26.83839875,0.443707834,52031,42600,16.1
2013/5/8 3:00,-6.977821818,27.06033585,-0.494686099,48917,39000,15.59
2013/5/8 4:00,-5.842506121,25.57412547,-0.234780923,47306,36500,14.21
2013/5/8 5:00,-4.681819859,23.87617712,0.824539022,47835,35500,14.32
2013/5/8 6:00,-3.646464042,24.12287097,-0.277500122,47940,36000,13.38
2013/5/8 7:00,-2.586965796,23.23008038,-1.050658762,49449,34100,12.12
2013/5/8 8:00,-1.270886089,24.9036782,0.694164741,52221,35500,23.34
2013/5/8 9:00,0.342206896,24.43778334,0.820002022,54849,39200,25.36
2013/5/8 10:00,2.155343405,23.20228553,-0.983402324,56131,40700,23.24
2013/5/8 11:00,3.887297567,22.73063986,-0.372470516,56738,41600,26.93
2013/5/8 12:00,5.088800266,21.89361864,1.026051924,58479,43300,29.16
2013/5/8 13:00,5.397023046,21.7343105,-0.08558495,57892,45400,27.65
2013/5/8 14:00,4.734928519,22.85880024,-0.771169014,55381,41400,24.72
2013/5/8 15:00,3.378998635,21.77259781,0.530656914,54006,38700,18.27
2013/5/8 16:00,1.81045119,21.56732135,0.290494789,52286,37300,14.25
2013/5/8 17:00,0.408541187,21.16364982,-0.993878726,51899,36000,12.94
2013/5/8 18:00,-0.689933642,19.5301268,0.098179986,51865,37400,14.41
2013/5/8 19:00,-1.491584611,20.74540588,1.081039062,54166,40200,16.02
2013/5/8 20:00,-2.004040778,20.44019824,-0.612556377,54098,42200,15.64
2013/5/8 21:00,-2.261049281,21.13289242,-1.016448173,55084,41400,15.9
2013/5/8 22:00,-2.324696466,21.79155719,1.056874959,56829,42800,18.36
2013/5/8 23:00,-2.350205059,20.12851027,0.678816689,58640,46200,21.47
2013/5/9 0:00,-2.575232971,19.59801582,-1.375682656,55741,45600,16.48
2013/5/9 1:00,-3.008346291,19.13814788,-0.02818916,52971,40600,14.64
2013/5/9 2:00,-3.428788999,19.08462561,1.411403993,51324,40300,14.34
2013/5/9 3:00,-3.488866065,21.40603181,-0.672828967,48518,36800,13.53
2013/5/9 4:00,-2.871849775,21.29476115,-1.132864566,47758,34500,14.23
2013/5/9 5:00,-1.476473897,19.66716274,1.107801577,47514,34800,15.05
2013/5/9 6:00,0.488890627,19.53600996,0.502783881,48365,37400,17.16
2013/5/9 7:00,2.497948836,16.96361336,-1.27485584,49851,38200,14.09
2013/5/9 8:00,3.892108068,19.40434736,0.12405711,51879,38200,27.74
2013/5/9 9:00,4.132524529,21.86673798,0.914318426,54267,39700,30.34
2013/5/9 10:00,3.285389995,20.45096876,-0.459265627,54840,41600,28.92
2013/5/9 11:00,1.925024214,22.29348726,-0.135039494,56019,42200,25.66
2013/5/9 12:00,0.862289388,17.49292628,0.643320461,56780,44300,16.51
2013/5/9 13:00,0.603925253,17.43477524,-0.740610305,54775,45600,13.69
2013/5/9 14:00,0.993665716,18.97639858,-0.50087769,52132,42200,14.7
2013/5/9 15:00,1.396465176,19.74370423,1.528797583,50956,39400,14.73
2013/5/9 16:00,1.151306762,21.76081238,-0.153650151,50518,37100,14.77
2013/5/9 17:00,-0.016455122,21.623681,-2.262334956,50441,35800,11.68
2013/5/9 18:00,-1.769278299,17.99706678,0.92545697,53054,37400,13.59
2013/5/9 19:00,-3.321038884,17.96047534,2.405923554,55337,41600,15.18
2013/5/9 20:00,-3.853189283,19.45376419,-1.883886607,55631,43300,15.34
2013/5/9 21:00,-3.049370842,18.69587142,-2.080880996,56327,42100,13.97
2013/5/9 22:00,-1.368611845,25.93703992,2.678886164,57227,43500,39.96
2013/5/9 23:00,0.048743837,19.871397,1.336046383,59486,47300,29.29
2013/5/10 0:00,0.322728832,21.52889877,-2.686436583,56780,45400,28.18
2013/5/10 1:00,-0.794491098,18.0329274,-0.25969552,53579,40800,18.47
2013/5/10 2:00,-2.685231352,18.18538409,2.424121246,52431,40400,15.77
2013/5/10 3:00,-4.279694954,21.35304066,-0.646108843,49711,37100,11.22
2013/5/10 4:00,-4.624128453,22.93516354,-1.833865826,48404,34900,10.91
2013/5/10 5:00,-3.337757088,21.12840145,1.091640025,49176,35700,11.43
2013/5/10 6:00,-0.757376521,20.74954567,0.843204383,52491,38200,15.81
2013/5/10 7:00,2.198430181,18.26923347,-1.296180221,55852,41000,18.56
2013/5/10 8:00,4.492874962,18.3518487,0.01328646,58733,45100,29.78
2013/5/10 9:00,5.48756899,23.68141686,1.010963221,60730,48100,41.49
2013/5/10 10:00,5.258213259,21.1418448,-0.51261216,61864,49100,39.02
2013/5/10 11:00,4.448438457,24.49772072,-0.094808222,62856,48800,38.54
2013/5/10 12:00,3.782314942,19.70893496,0.922335392,63028,50000,35.39
2013/5/10 13:00,3.520947638,18.62141179,-0.774102863,62295,50900,28.91
2013/5/10 14:00,3.466410429,19.04754555,-0.588770443,60752,48100,24.99
2013/5/10 15:00,3.196084077,20.25312296,1.699673168,58636,45900,23.1
2013/5/10 16:00,2.404432157,21.38000708,-0.134835505,56973,44000,18.71
2013/5/10 17:00,1.135273337,22.29317145,-2.352477066,55956,41800,16.77
2013/5/10 18:00,-0.227497847,18.6509623,0.941230875,57573,43000,17.33
2013/5/10 19:00,-1.147000724,17.40261581,2.41622936,58448,45300,17.81
2013/5/10 20:00,-1.259577904,18.37463768,-1.807877972,57994,45400,16.45
2013/5/10 21:00,-0.662776853,17.58111254,-2.05269613,57836,45200,17.73
2013/5/10 22:00,0.067712531,22.94865915,2.423806521,58190,46800,35.99
2013/5/10 23:00,0.18955731,19.43618559,1.437173293,59516,51400,28.97
2013/5/11 0:00,-0.566334157,19.04109397,-2.3309257,57786,49700,20.9
2013/5/11 1:00,-1.896641422,16.39969169,-0.580221316,53551,44500,14.23
2013/5/11 2:00,-3.147291575,15.69875213,1.922258476,50502,43800,12.1
2013/5/11 3:00,-3.730550284,17.48806174,-0.089264514,48622,40400,11.66
2013/5/11 4:00,-3.456342226,19.07686956,-1.305564123,47968,38300,11.72
2013/5/11 5:00,-2.532539457,17.96970254,0.394770987,48281,37300,11.73
2013/5/11 6:00,-1.405569853,17.08733265,0.519666515,48669,37800,11.79
2013/5/11 7:00,-0.537323093,15.34454861,-0.453175915,50331,37900,13.06
2013/5/11 8:00,-0.191637512,14.44963951,0.085107291,52896,41600,14.68
2013/5/11 9:00,-0.247683847,16.72272776,0.228967654,55637,45500,15.27
2013/5/11 10:00,-0.313288734,16.27220864,-0.481239193,57088,47500,15.71
2013/5/11 11:00,-0.070770256,17.23317371,0.137084761,57694,47800,15.02
2013/5/11 12:00,0.560788052,15.65109173,0.666006668,59092,49000,17.02
2013/5/11 13:00,1.318915051,14.41938858,-0.619522143,57998,50700,14.94
2013/5/11 14:00,1.868159497,14.07916825,-0.553132662,54546,47100,11.98
2013/5/11 15:00,2.050505428,14.81537402,1.067085225,53243,45200,11.96
2013/5/11 16:00,1.904279487,15.09889898,0.118153647,52104,43300,11.97
2013/5/11 17:00,1.580966919,15.8637421,-1.454659545,51434,41200,11.77
2013/5/11 18:00,1.272667696,14.59216966,0.350725322,52946,41700,13.06
2013/5/11 19:00,1.104952231,13.69849032,1.481120039,54257,43500,14.18
2013/5/11 20:00,1.057432328,14.23396545,-0.880430558,53935,43300,13.31
2013/5/11 21:00,0.977516449,13.90976909,-1.267517815,54741,42900,13.49
2013/5/11 22:00,0.667890575,15.36198159,1.251436213,56600,44600,18.57
2013/5/11 23:00,0.011590563,14.97242089,0.883975845,57749,49200,16.87
2013/5/12 0:00,-0.919216558,14.10338684,-1.318463219,53879,48300,10.43
2013/5/12 1:00,-1.894714588,13.90384721,-0.411337867,48425,43100,9.15
2013/5/12 2:00,-2.694246232,13.85761973,1.1027163,46821,42500,8.84
2013/5/12 3:00,-3.191237552,13.91515068,0.013253476,43980,38800,6.55
2013/5/12 4:00,-3.367683272,15.00266377,-0.764197967,42536,36700,5.86
2013/5/12 5:00,-3.265715982,14.06938735,0.092080033,43062,35600,5.34
2013/5/12 6:00,-2.927348075,14.1383447,0.282583388,43447,35100,4.94
2013/5/12 7:00,-2.371675532,14.42868865,-0.081632755,44735,33900,7.62
2013/5/12 8:00,-1.644978481,14.10075313,-0.023652621,46724,36500,8.96
2013/5/12 9:00,-0.79263275,15.23724968,-0.161283406,50709,39900,12.8
2013/5/12 10:00,0.107164237,14.98546652,-0.126700972,52164,42700,13.34
2013/5/12 11:00,0.97704098,14.76265423,0.485720021,53614,44000,10.97
2013/5/12 12:00,1.73931007,15.42236562,0.099582372,52245,45500,11.36
2013/5/12 13:00,2.245344269,15.42166208,-0.870851125,50747,47800,9.72
2013/5/12 14:00,2.396029451,15.80441497,0.019173436,47747,43000,7.69
2013/5/12 15:00,2.247838291,16.4344287,0.99351483,45814,41000,6.53
2013/5/12 16:00,1.951060599,15.54835896,-0.464684359,44732,39000,5.04
2013/5/12 17:00,1.616360515,16.98352394,-1.204647903,46102,37600,10.27
2013/5/12 18:00,1.284621384,17.07254567,0.653317778,50499,38900,11.63
2013/5/12 19:00,0.963547947,18.4471226,1.049558739,53740,41000,20.63
2013/5/12 20:00,0.483354725,19.62197825,-0.866266877,53805,42300,18.4
2013/5/12 21:00,-0.317539712,19.33757053,-0.655520387,54382,43000,20.85
2013/5/12 22:00,-1.635531551,19.53251451,0.793428224,56716,44600,22.23
2013/5/12 23:00,-3.522405478,19.80050391,0.348900681,57866,48800,17.74
2013/5/13 0:00,-5.730115758,20.34535414,-0.266759698,54635,45700,11.02
2013/5/13 1:00,-7.774590149,21.86962237,-0.229656526,51547,41500,9.61
2013/5/13 2:00,-9.135829168,23.21181315,-0.518321062,50155,41500,7.65
2013/5/13 3:00,-9.380055805,22.30590962,0.397646152,47997,38300,6.78
2013/5/13 4:00,-8.322583953,22.70353718,1.105524726,47983,36300,10.94
2013/5/13 5:00,-6.129767378,22.96020009,-1.09080444,50280,37500,10.89
2013/5/13 6:00,-3.209906273,23.41705834,-1.460217893,55033,41200,12.17
2013/5/13 7:00,-0.160803441,27.33196657,1.777375957,60928,45500,36.58
2013/5/13 8:00,2.315497456,26.56466038,1.182172707,63363,50200,39.35
2013/5/13 9:00,4.057690254,27.41166867,-2.084122357,64917,52200,39.9
2013/5/13 10:00,5.38941258,26.22568017,-0.421074614,65021,53400,42.39
2013/5/13 11:00,6.777041944,26.91887412,2.288358126,65486,53400,46.16
2013/5/13 12:00,8.473822436,28.18595242,-0.107294341,66045,54100,43.42
2013/5/13 13:00,10.27624093,30.30608945,-1.957871603,66727,54800,43.2
2013/5/13 14:00,11.55201678,29.65278244,0.612309063,65276,52900,43.13
2013/5/13 15:00,11.61857588,29.30196101,1.504080836,65267,50900,41.79
2013/5/13 16:00,10.15710218,28.21906214,-0.882160782,63824,49100,38.52
2013/5/13 17:00,7.454924687,29.00812244,-1.063553782,62822,47000,37.17
2013/5/13 18:00,4.364636599,31.34524286,0.889731278,62661,46800,40.94
2013/5/13 19:00,1.828434738,32.39786878,0.700588336,63967,48700,42.17
2013/5/13 20:00,0.337852686,32.78504511,-0.626951306,62809,48300,41.26
2013/5/13 21:00,-0.356379177,30.5037564,-0.363179826,61802,46900,39.53
2013/5/13 22:00,-1.120953441,30.54211149,0.449797316,60967,47000,38.62
2013/5/13 23:00,-2.88097181,30.27170895,0.47139935,60248,50700,33.96
2013/5/14 0:00,-5.975218008,33.46518215,-0.105033703,57683,48600,29.85
2013/5/14 1:00,-9.806641572,33.65108657,-0.653117256,55476,44200,22.76
2013/5/14 2:00,-13.0294642,33.4625751,-0.061031829,55459,43600,17.01
2013/5/14 3:00,-14.17875634,30.80419353,0.925556395,52972,40800,12.16
2013/5/14 4:00,-12.47578541,30.35228994,-0.081434203,52357,38900,12.26
2013/5/14 5:00,-8.336456563,31.00114162,-1.354748354,54469,39900,19.26
2013/5/14 6:00,-3.270137629,34.59770459,0.234152038,58479,42900,37.08
2013/5/14 7:00,0.898639855,35.13204197,1.616033651,61832,47300,44.01
2013/5/14 8:00,3.082329312,34.42377335,-0.364631971,62561,51700,45.09
2013/5/14 9:00,3.373383132,32.57796624,-1.589913406,62770,54000,41.4
2013/5/14 10:00,2.882324906,30.18653721,0.731740975,62619,54300,40.1
2013/5/14 11:00,3.011263394,33.16752872,1.577179869,62664,54400,40.11
2013/5/14 12:00,4.625636936,33.5411224,-0.922392192,62451,55200,36.43
2013/5/14 13:00,7.50048307,36.21735638,-1.377974514,62640,55400,38.58
2013/5/14 14:00,10.4365804,33.82961193,0.983275013,62758,53200,39.81
2013/5/14 15:00,11.94842394,32.21294797,0.987102388,62058,51500,40.03
2013/5/14 16:00,11.11398336,30.54859242,-1.053482486,61473,49300,37.12
2013/5/14 17:00,8.124092995,32.8910679,-0.70854569,62330,47300,39.37
2013/5/14 18:00,4.178666764,34.34490262,0.869434424,62061,47500,41.41
2013/5/14 19:00,0.807147366,36.71149882,0.462660382,63390,49100,42.16
2013/5/14 20:00,-0.996619768,34.9878967,-0.508979667,62580,48400,39.27
2013/5/14 21:00,-1.326083177,31.96355478,-0.256765253,61432,46700,38.3
2013/5/14 22:00,-1.265694106,32.55867391,0.211668516,60571,47200,39.13
2013/5/14 23:00,-2.121080466,31.2085913,0.448861263,59312,50800,31.48
2013/5/15 0:00,-4.555915982,36.40792557,0.225595019,57133,48800,33.55
2013/5/15 1:00,-8.201393269,35.36023767,-0.765909355,57117,44800,21.02
2013/5/15 2:00,-11.67436239,35.13514177,-0.440902589,56199,43800,15.12
2013/5/15 3:00,-13.38252065,31.54688245,0.988035124,53269,40900,10.95
2013/5/15 4:00,-12.38202798,31.07060539,0.267762881,52743,38800,11.45
2013/5/15 5:00,-8.845338205,31.58518771,-1.319256533,54417,39900,14.07
2013/5/15 6:00,-3.997459231,35.93695038,-0.189256366,57882,42800,32.39
2013/5/15 7:00,0.427392556,36.74837752,1.315771459,59314,47200,44.93
2013/5/15 8:00,3.182207925,35.42151895,0.164246058,60103,51200,45.08
2013/5/15 9:00,4.1233779,33.41199633,-1.039799847,62087,53600,42.61
2013/5/15 10:00,4.022129719,30.46185198,-0.068961355,63258,54800,37.89
2013/5/15 11:00,3.972178635,33.76483168,0.952442262,63303,55500,39.63
2013/5/15 12:00,4.656957823,34.76128637,0.09713337,64085,56700,41.08
2013/5/15 13:00,5.99589143,37.38922406,-0.906911114,63396,57200,37.51
2013/5/15 14:00,7.402602557,34.84420926,-0.018024817,62119,55000,33.51
2013/5/15 15:00,8.102053213,32.9796738,0.755483455,60170,53000,32.88
2013/5/15 16:00,7.564321799,31.42491095,-0.3568243,59668,50800,31.92
2013/5/15 17:00,5.821570902,33.28632775,-0.776225635,59633,49100,35.03
2013/5/15 18:00,3.430799264,35.5460911,0.608057825,60299,49500,39.93
2013/5/15 19:00,1.127314641,37.49994244,0.62699151,62138,51800,42.93
2013/5/15 20:00,-0.608850961,36.33741229,-0.838790671,61343,51300,39.83
2013/5/15 21:00,-1.789661468,34.06884423,-0.281102537,60183,49700,40.08
2013/5/15 22:00,-2.871986778,33.74336839,1.100763998,58632,49900,40.93
2013/5/15 23:00,-4.300026846,32.93027987,0.100755752,60472,52900,30.47
2013/5/16 0:00,-6.087155386,36.99982265,-1.024440456,58689,51000,29.47
2013/5/16 1:00,-7.884132161,36.33421889,0.074503007,56520,46400,26.01
2013/5/16 2:00,-9.105677246,37.05185412,0.851701948,56635,46200,26.67
2013/5/16 3:00,-9.21141304,34.27163928,-0.278272202,56130,42900,22.02
2013/5/16 4:00,-7.942539879,32.98006776,-0.695727564,55917,40700,21.08
2013/5/16 5:00,-5.484942487,34.53992069,0.341894479,56209,41400,28.89
2013/5/16 6:00,-2.436322331,35.90693887,0.421925854,59909,44700,34.29
2013/5/16 7:00,0.507473017,37.7989466,-0.355223137,62697,49200,42.95
2013/5/16 8:00,2.816799855,36.98010767,-0.169917139,64232,53700,45.64
2013/5/16 9:00,4.396949435,34.71178709,0.437468936,65112,55800,45.36
2013/5/16 10:00,5.505586522,33.83989176,0.06896858,65360,56700,45.22
2013/5/16 11:00,6.469257012,34.7964138,-0.336968799,66129,56900,44.75
2013/5/16 12:00,7.437261595,35.79140506,0.152592473,66347,57900,46.52
2013/5/16 13:00,8.237401048,37.9410979,0.233627156,65594,58200,47.93
2013/5/16 14:00,8.525923501,35.56531607,-0.232981627,64532,56100,39.94
2013/5/16 15:00,8.037672266,34.48915356,-0.030080755,63268,54500,37.87
2013/5/16 16:00,6.669311507,33.55961454,0.072963457,62542,52200,36.22
2013/5/16 17:00,4.596748711,33.74153936,-0.298154331,61896,50600,36.32
2013/5/16 18:00,2.237806916,36.26797846,0.106809525,61400,50900,38
2013/5/16 19:00,0.08139292,36.39082858,0.503338756,62119,53300,37.93
2013/5/16 20:00,-1.590057509,35.86454113,-0.409532242,61493,52400,37.6
2013/5/16 21:00,-2.863140374,34.72900387,-0.573334497,61186,50300,38
2013/5/16 22:00,-4.073172192,33.33949769,0.857545467,61208,50500,35.09
2013/5/16 23:00,-5.507903102,34.30024623,0.638642781,60521,54000,34.63
2013/5/17 0:00,-7.226231052,35.37128142,-1.158777222,58397,52200,27.21
2013/5/17 1:00,-8.900025434,35.73442074,-0.386830993,55926,48000,24.36
2013/5/17 2:00,-10.00174584,34.99611245,1.312646854,55072,47600,22.07
2013/5/17 3:00,-10.03486819,33.75435738,-0.0461271,54297,44600,19.23
2013/5/17 4:00,-8.757975793,32.38147713,-1.355014136,54126,42500,16.4
2013/5/17 5:00,-6.296115923,33.76346933,0.329724044,54837,43400,26.66
2013/5/17 6:00,-3.171549166,34.38524426,0.991824408,58585,46300,35
2013/5/17 7:00,-0.021862548,35.57544226,-0.504080143,60906,51100,42.44
2013/5/17 8:00,2.6530438,34.5609551,-0.44743827,63010,55800,47.14
2013/5/17 9:00,4.636009537,33.70575098,0.582941044,63775,57700,51.79
2013/5/17 10:00,5.976923248,32.42853687,0.159623081,64065,58200,48.11
2013/5/17 11:00,6.8787506,32.96390903,-0.139614212,64199,57300,50.1
2013/5/17 12:00,7.437496177,33.55875262,0.158460965,64352,57600,48.03
2013/5/17 13:00,7.689487625,33.13410693,-0.191119693,63911,58100,43.93
2013/5/17 14:00,7.633856543,32.84108159,-0.138691994,62581,54600,41.94
2013/5/17 15:00,7.279640733,30.88870927,0.550099195,61265,52600,38.25
2013/5/17 16:00,6.721494147,30.63777877,-0.052665436,60586,50200,36.73
2013/5/17 17:00,6.067379725,30.50864396,-0.885329547,59887,48600,37.99
2013/5/17 18:00,5.34750475,30.92189775,0.318672801,59701,48600,40.97
2013/5/17 19:00,4.510708412,30.56918716,1.108411493,60276,50600,43.07
2013/5/17 20:00,3.435956745,29.99485497,-0.568003912,59826,49700,40.23
2013/5/17 21:00,2.021743002,28.7135917,-1.01543961,59374,48100,37.79
2013/5/17 22:00,0.268943083,28.2226349,0.970018108,59829,49000,34.8
2013/5/17 23:00,-1.637284722,28.00592795,0.944455832,58450,52700,31.76
2013/5/18 0:00,-3.401813463,27.08379394,-1.161254573,57110,50400,22.03
2013/5/18 1:00,-4.685726749,27.00628127,-0.648547852,55256,45600,19.73
2013/5/18 2:00,-5.325867888,25.39561552,1.158345906,55135,44900,17.58
2013/5/18 3:00,-5.38039311,25.29133064,0.263233076,51991,41700,16.95
2013/5/18 4:00,-5.089133774,24.70470345,-1.067494572,50804,39600,15.49
2013/5/18 5:00,-4.71245542,24.48231843,-0.012608496,51060,38900,16.2
2013/5/18 6:00,-4.395215258,23.88737542,0.774606038,52249,39700,16.64
2013/5/18 7:00,-4.142271737,23.14332733,-0.181426658,53617,41100,15.98
2013/5/18 8:00,-3.863479867,21.99050158,-0.477059813,55727,43900,15.94
2013/5/18 9:00,-3.437883197,22.18776319,0.156904881,58641,46600,17.46
2013/5/18 10:00,-2.776182289,21.61236807,0.167294199,59050,48400,17.57
2013/5/18 11:00,-1.881788302,21.97347491,0.024069896,58971,48400,17.26
2013/5/18 12:00,-0.853963388,21.13661069,0.060059367,57876,49700,15.33
2013/5/18 13:00,0.124670683,19.91007252,-0.376206492,57837,50900,14.99
2013/5/18 14:00,0.841964241,19.35431385,-0.22985658,54706,47000,12.88
2013/5/18 15:00,1.225208281,18.80406119,0.718085282,53545,45100,12.83
2013/5/18 16:00,1.350342234,19.4412097,0.051842565,53173,43000,13.13
2013/5/18 17:00,1.410284307,19.84383616,-1.176172966,53204,41700,13.51
2013/5/18 18:00,1.635271804,19.24689179,0.163754097,53496,42100,14.76
2013/5/18 19:00,2.17919142,18.0411094,1.344448219,55464,44500,17.28
2013/5/18 20:00,2.977628673,17.83804895,-0.616126548,55369,44700,17.43
2013/5/18 21:00,3.757401163,16.89704824,-1.349382591,55895,43500,18.09
2013/5/18 22:00,4.130620024,19.02977643,0.991863743,58846,45000,26.19
2013/5/18 23:00,3.779552303,18.70290044,1.12837135,60230,49300,24.12
2013/5/19 0:00,2.694782047,18.59621904,-1.112873957,56144,48500,19.98
2013/5/19 1:00,1.142615147,17.58471238,-0.75278212,52216,43500,15.85
2013/5/19 2:00,-0.449536626,15.9908751,1.032627373,50765,42700,12.4
2013/5/19 3:00,-1.690923602,16.47400297,0.358385332,48164,39000,10.17
2013/5/19 4:00,-2.41193401,17.30567418,-0.835940366,46387,36900,10.06
2013/5/19 5:00,-2.69539192,18.1818517,-0.179837639,46059,35700,11.39
2013/5/19 6:00,-2.747310198,17.92446505,0.436568504,45657,35500,10.11
2013/5/19 7:00,-2.770937649,17.39014785,0.112970313,46649,35700,10.56
2013/5/19 8:00,-2.933210309,15.47102001,-0.110863895,48693,37500,9.07
2013/5/19 9:00,-3.256544991,16.64719527,-0.287966047,49705,40100,9.6
2013/5/19 10:00,-3.601428272,16.59077544,-0.221621298,50426,42500,9.59
2013/5/19 11:00,-3.741126286,18.35260178,0.571215439,50622,44100,9.67
2013/5/19 12:00,-3.448362728,18.65043447,0.418344131,50557,46000,9.44
2013/5/19 13:00,-2.660463872,17.28330274,-1.074236,49828,48000,8.53
2013/5/19 14:00,-1.515152686,16.95894348,-0.558124166,47819,43100,8.28
2013/5/19 15:00,-0.221100988,16.24421417,1.565715437,47130,41000,7.5
2013/5/19 16:00,0.985080956,17.54684791,0.357242125,47325,38900,8.98
2013/5/19 17:00,1.834111948,19.51875532,-2.204908536,47561,38100,9.99
2013/5/19 18:00,2.144895508,19.99958774,-0.157747974,50861,38900,16.73
2013/5/19 19:00,1.921357299,19.11043966,2.454983079,53069,42400,20.87
2013/5/19 20:00,1.413931107,19.17716548,-0.253905736,53508,44200,19.88
2013/5/19 21:00,1.009580032,17.80922517,-2.437239414,54165,43800,12.13
2013/5/19 22:00,0.980739489,20.81187905,0.632838308,57028,45200,24.59
2013/5/19 23:00,1.118524298,22.17856424,2.036677038,56071,49100,29.02
